x,y,time,missid
26.3548392608466,21.9697970616554,7797600,6
24.5655797052006,19.9477806812743,7808400,6
22.7763201495546,17.9257643008933,7819200,6
20.9870605939085,15.9037479205122,7830000,6
19.1978010382625,13.8817315401311,7840800,6
21.8871162800394,13.6417658543625,7851600,6
24.5764315218163,13.401800168594,7862400,6
27.2657467635932,13.1618344828254,7873200,6
29.9550620053701,12.9218687970569,7884000,6
32.6443772471471,12.6819031112883,7894800,6
35.333692488924,12.4419374255197,7905600,6
38.0230077307009,12.2019717397512,7916400,6
40.7123229724778,11.9620060539826,7927200,6
43.4016382142547,11.722040368214,7938000,6
46.0909534560316,11.4820746824455,7948800,6
48.7802686978085,11.2421089966769,7959600,6
51.4695839395855,11.0021433109084,7970400,6
54.1588991813624,10.7621776251398,7981200,6
56.8482144231393,10.5222119393712,7992000,6
59.5375296649162,10.2822462536027,8002800,6
62.2268449066931,10.0422805678341,8013600,6
64.91616014847,9.80231488206555,8024400,6
67.6054753902469,9.56234919629699,8035200,6
70.2947906320238,9.32238351052843,8046000,6
69.2787526512552,11.8239164049025,8056800,6
68.2627146704865,14.3254492992766,8067600,6
67.2466766897179,16.8269821936507,8078400,6
66.2306387089492,19.3285150880247,8089200,6
65.2146007281806,21.8300479823988,8100000,6
64.1985627474119,24.3315808767729,8110800,6
63.1825247666433,26.833113771147,8121600,6
62.1664867858746,29.334646665521,8132400,6
61.1504488051059,31.8361795598951,8143200,6
60.1344108243373,34.3377124542692,8154000,6
59.1183728435686,36.8392453486433,8164800,6
58.1023348628,39.3407782430174,8175600,6
57.0862968820313,41.8423111373914,8186400,6
56.0702589012626,44.3438440317655,8197200,6
55.054220920494,46.8453769261396,8208000,6
54.0381829397253,49.3469098205137,8218800,6
53.0221449589567,51.8484427148877,8229600,6
55.7083084793452,51.5754490487823,8240400,6
58.3944719997338,51.3024553826768,8251200,6
61.0806355201224,51.0294617165713,8262000,6
63.7667990405109,50.7564680504658,8272800,6
66.4529625608995,50.4834743843603,8283600,6
69.1391260812881,50.2104807182548,8294400,6
71.8252896016766,49.9374870521493,8305200,6
74.5114531220652,49.6644933860438,8316000,6
77.1976166424538,49.3914997199384,8326800,6
79.8837801628423,49.1185060538329,8337600,6
82.5699436832309,48.8455123877274,8348400,6
85.2561072036195,48.5725187216219,8359200,6
82.753119277257,49.5849669625131,8370000,6
80.2501313508945,50.5974152034044,8380800,6
77.7471434245321,51.6098634442956,8391600,6
75.2441554981696,52.6223116851869,8402400,6
72.7411675718072,53.6347599260781,8413200,6
70.2381796454447,54.6472081669694,8424000,6
67.7351917190823,55.6596564078606,8434800,6
65.2322037927198,56.6721046487518,8445600,6
62.7292158663573,57.6845528896431,8456400,6
60.2262279399949,58.6970011305343,8467200,6
57.7232400136324,59.7094493714256,8478000,6
55.22025208727,60.7218976123168,8488800,6
52.7172641609075,61.7343458532081,8499600,6
50.2142762345451,62.7467940940993,8510400,6
47.7112883081826,63.7592423349906,8521200,6
45.2083003818202,64.7716905758818,8532000,6
42.7053124554577,65.784138816773,8542800,6
40.2023245290952,66.7965870576643,8553600,6
42.6772917315272,65.7174497416168,8564400,6
45.1522589339591,64.6383124255693,8575200,6
47.6272261363911,63.5591751095218,8586000,6
50.102193338823,62.4800377934743,8596800,6
52.577160541255,61.4009004774268,8607600,6
55.0521277436869,60.3217631613793,8618400,6
57.5270949461189,59.2426258453318,8629200,6
60.0020621485508,58.1634885292843,8640000,6
50,50,0,7
48.9227719238484,47.5242012052772,10800,7
47.8455438476969,45.0484024105544,21600,7
46.7683157715453,42.5726036158316,32400,7
45.6910876953938,40.0968048211088,43200,7
44.6138596192422,37.621006026386,54000,7
43.5366315430907,35.1452072316633,64800,7
42.4594034669391,32.6694084369405,75600,7
41.3821753907876,30.1936096422177,86400,7
40.304947314636,27.7178108474949,97200,7
39.2277192384845,25.2420120527721,108000,7
38.1504911623329,22.7662132580493,118800,7
37.0732630861813,20.2904144633265,129600,7
35.9960350100298,17.8146156686037,140400,7
34.9188069338782,15.3388168738809,151200,7
37.3725904297502,16.4652921534083,162000,7
39.8263739256223,17.5917674329356,172800,7
42.2801574214943,18.7182427124629,183600,7
44.7339409173663,19.8447179919902,194400,7
47.1877244132383,20.9711932715175,205200,7
49.6415079091103,22.0976685510449,216000,7
52.0952914049823,23.2241438305722,226800,7
54.5490749008543,24.3506191100995,237600,7
57.0028583967263,25.4770943896268,248400,7
59.4566418925983,26.6035696691541,259200,7
57.4384706690631,28.3971651956022,270000,7
55.420299445528,30.1907607220503,280800,7
53.4021282219928,31.9843562484984,291600,7
51.3839569984577,33.7779517749465,302400,7
49.3657857749225,35.5715473013946,313200,7
47.3476145513874,37.3651428278427,324000,7
45.3294433278522,39.1587383542908,334800,7
43.311272104317,40.9523338807389,345600,7
41.2931008807819,42.745929407187,356400,7
39.2749296572467,44.5395249336351,367200,7
37.2567584337116,46.3331204600832,378000,7
35.2385872101764,48.1267159865313,388800,7
33.2204159866413,49.9203115129793,399600,7
31.2022447631061,51.7139070394274,410400,7
29.184073539571,53.5075025658755,421200,7
27.1659023160358,55.3010980923236,432000,7
25.1477310925006,57.0946936187717,442800,7
23.1295598689655,58.8882891452198,453600,7
21.1113886454303,60.6818846716679,464400,7
19.0932174218952,62.475480198116,475200,7
17.07504619836,64.2690757245641,486000,7
15.0568749748249,66.0626712510122,496800,7
13.0387037512897,67.8562667774603,507600,7
11.0205325277545,69.6498623039084,518400,7
9.00236130421938,71.4434578303565,529200,7
6.98419008068423,73.2370533568045,540000,7
4.96601885714907,75.0306488832526,550800,7
6.40067370918043,72.743343600711,561600,7
7.83532856121179,70.4560383181694,572400,7
9.26998341324315,68.1687330356277,583200,7
10.7046382652745,65.8814277530861,594000,7
12.1392931173059,63.5941224705445,604800,7
13.5739479693372,61.3068171880028,615600,7
15.0086028213686,59.0195119054612,626400,7
16.4432576734,56.7322066229195,637200,7
17.8779125254313,54.4449013403779,648000,7
19.3125673774627,52.1575960578363,658800,7
20.747222229494,49.8702907752946,669600,7
22.1818770815254,47.582985492753,680400,7
23.6165319335568,45.2956802102114,691200,7
26.2602003941377,44.7470299841751,702000,7
28.9038688547186,44.1983797581388,712800,7
31.5475373152995,43.6497295321025,723600,7
34.1912057758805,43.1010793060662,734400,7
36.8348742364614,42.55242908003,745200,7
39.4785426970423,42.0037788539937,756000,7
42.1222111576233,41.4551286279574,766800,7
44.7658796182042,40.9064784019211,777600,7
47.4095480787851,40.3578281758848,788400,7
50.053216539366,39.8091779498485,799200,7
52.696884999947,39.2605277238123,810000,7
55.3405534605279,38.711877497776,820800,7
57.9842219211088,38.1632272717397,831600,7
60.6278903816898,37.6145770457034,842400,7
63.2715588422707,37.0659268196671,853200,7
65.9152273028516,36.5172765936309,864000,7
68.5588957634325,35.9686263675946,874800,7
70.7811518743608,37.502111867181,885600,7
73.0034079852891,39.0355973667674,896400,7
72.6065152996802,41.7062669824463,907200,7
72.2096226140713,44.3769365981251,918000,7
71.8127299284623,47.0476062138039,928800,7
71.4158372428534,49.7182758294828,939600,7
71.0189445572444,52.3889454451616,950400,7
70.6220518716355,55.0596150608404,961200,7
70.2251591860265,57.7302846765193,972000,7
69.8282665004176,60.4009542921981,982800,7
69.4313738148087,63.0716239078769,993600,7
69.0344811291997,65.7422935235558,1004400,7
68.6375884435908,68.4129631392346,1015200,7
68.2406957579818,71.0836327549134,1026000,7
67.3547969638686,68.5331066667134,1036800,7
66.4688981697554,65.9825805785134,1047600,7
65.5829993756422,63.4320544903134,1058400,7
64.697100581529,60.8815284021134,1069200,7
63.8112017874158,58.3310023139134,1080000,7
62.9253029933027,55.7804762257134,1090800,7
62.0394041991895,53.2299501375134,1101600,7
61.1535054050763,50.6794240493134,1112400,7
60.2676066109631,48.1288979611134,1123200,7
59.3817078168499,45.5783718729134,1134000,7
58.4958090227367,43.0278457847134,1144800,7
57.6099102286235,40.4773196965135,1155600,7
56.7240114345103,37.9267936083135,1166400,7
55.8381126403971,35.3762675201135,1177200,7
54.9522138462839,32.8257414319135,1188000,7
54.0663150521707,30.2752153437135,1198800,7
53.1804162580575,27.7246892555135,1209600,7
52.2945174639443,25.1741631673135,1220400,7
51.4086186698311,22.6236370791135,1231200,7
50.5227198757179,20.0731109909135,1242000,7
49.6368210816047,17.5225849027135,1252800,7
48.7509222874915,14.9720588145135,1263600,7
47.8650234933783,12.4215327263135,1274400,7
46.9791246992651,9.87100663811347,1285200,7
46.0932259051519,7.32048054991347,1296000,7
45.2073271110387,4.76995446171348,1306800,7
44.3214283169255,2.21942837351348,1317600,7
43.5948419785591,4.81982686084178,1328400,7
42.8682556401927,7.42022534817007,1339200,7
42.1416693018263,10.0206238354984,1350000,7
41.4150829634598,12.6210223228267,1360800,7
40.6884966250934,15.221420810155,1371600,7
39.961910286727,17.8218192974832,1382400,7
39.2353239483606,20.4222177848115,1393200,7
38.5087376099942,23.0226162721398,1404000,7
37.7821512716278,25.6230147594681,1414800,7
37.0555649332613,28.2234132467964,1425600,7
36.3289785948949,30.8238117341247,1436400,7
35.6023922565285,33.424210221453,1447200,7
34.8758059181621,36.0246087087813,1458000,7
34.1492195797957,38.6250071961096,1468800,7
33.4226332414293,41.2254056834379,1479600,7
32.6534626562079,38.6372834663024,1490400,7
31.8842920709866,36.0491612491669,1501200,7
31.1151214857653,33.4610390320315,1512000,7
30.345950900544,30.872916814896,1522800,7
29.5767803153227,28.2847945977605,1533600,7
28.8076097301013,25.696672380625,1544400,7
28.03843914488,23.1085501634895,1555200,7
27.2692685596587,20.520427946354,1566000,7
29.768062578635,21.5431832693558,1576800,7
32.2668565976112,22.5659385923575,1587600,7
34.7656506165875,23.5886939153592,1598400,7
37.2644446355638,24.611449238361,1609200,7
39.7632386545401,25.6342045613627,1620000,7
42.2620326735164,26.6569598843645,1630800,7
44.7608266924926,27.6797152073662,1641600,7
47.2596207114689,28.7024705303679,1652400,7
49.7584147304452,29.7252258533697,1663200,7
52.2572087494215,30.7479811763714,1674000,7
54.7560027683977,31.7707364993731,1684800,7
57.254796787374,32.7934918223749,1695600,7
59.7535908063503,33.8162471453766,1706400,7
62.2523848253266,34.8390024683784,1717200,7
64.7511788443028,35.8617577913801,1728000,7
67.2499728632791,36.8845131143818,1738800,7
69.7487668822554,37.9072684373836,1749600,7
72.2475609012317,38.9300237603853,1760400,7
74.746354920208,39.952779083387,1771200,7
77.2451489391842,40.9755344063888,1782000,7
79.7439429581605,41.9982897293905,1792800,7
82.2427369771368,43.0210450523922,1803600,7
84.5607598533565,41.6365704425413,1814400,7
86.8787827295763,40.2520958326903,1825200,7
89.196805605796,38.8676212228394,1836000,7
86.5026771013413,39.0455863921417,1846800,7
83.8085485968866,39.223551561444,1857600,7
81.114420092432,39.4015167307463,1868400,7
78.4202915879773,39.5794819000486,1879200,7
75.7261630835226,39.7574470693509,1890000,7
76.1093243001611,42.4301212885673,1900800,7
76.4924855167996,45.1027955077838,1911600,7
76.8756467334381,47.7754697270002,1922400,7
77.2588079500766,50.4481439462166,1933200,7
77.6419691667151,53.120818165433,1944000,7
78.0251303833536,55.7934923846494,1954800,7
78.4082915999921,58.4661666038659,1965600,7
78.7914528166306,61.1388408230823,1976400,7
79.1746140332691,63.8115150422987,1987200,7
79.5577752499076,66.4841892615151,1998000,7
79.9409364665461,69.1568634807315,2008800,7
80.3240976831846,71.8295376999479,2019600,7
80.7072588998231,74.5022119191644,2030400,7
79.0049882914565,72.4064364598435,2041200,7
77.30271768309,70.3106610005227,2052000,7
75.6004470747235,68.2148855412019,2062800,7
73.898176466357,66.119110081881,2073600,7
72.1959058579904,64.0233346225602,2084400,7
70.4936352496239,61.9275591632394,2095200,7
68.7913646412574,59.8317837039185,2106000,7
67.0890940328908,57.7360082445977,2116800,7
65.3868234245243,55.6402327852769,2127600,7
63.6845528161578,53.544457325956,2138400,7
61.9822822077913,51.4486818666352,2149200,7
60.2800115994247,49.3529064073144,2160000,7
58.5777409910582,47.2571309479935,2170800,7
56.8754703826917,45.1613554886727,2181600,7
55.1731997743252,43.0655800293519,2192400,7
53.4709291659586,40.969804570031,2203200,7
51.7686585575921,38.8740291107102,2214000,7
50.0663879492256,36.7782536513894,2224800,7
48.3641173408591,34.6824781920685,2235600,7
46.6618467324925,32.5867027327477,2246400,7
44.959576124126,30.4909272734269,2257200,7
43.2573055157595,28.395151814106,2268000,7
41.5550349073929,26.2993763547852,2278800,7
39.8527642990264,24.2036008954644,2289600,7
38.1504936906599,22.1078254361435,2300400,7
39.4724190422456,24.4620797479873,2311200,7
40.7943443938312,26.8163340598311,2322000,7
42.1162697454169,29.1705883716749,2332800,7
43.4381950970026,31.5248426835187,2343600,7
44.7601204485882,33.8790969953625,2354400,7
46.0820458001739,36.2333513072063,2365200,7
47.4039711517596,38.5876056190501,2376000,7
48.7258965033453,40.9418599308939,2386800,7
50.0478218549309,43.2961142427377,2397600,7
51.3697472065166,45.6503685545815,2408400,7
52.6916725581023,48.0046228664253,2419200,7
54.0135979096879,50.3588771782691,2430000,7
55.3355232612736,52.7131314901129,2440800,7
56.6574486128593,55.0673858019566,2451600,7
57.979373964445,57.4216401138004,2462400,7
59.3012993160306,59.7758944256442,2473200,7
60.6232246676163,62.130148737488,2484000,7
61.945150019202,64.4844030493318,2494800,7
63.2670753707876,66.8386573611756,2505600,7
64.5890007223733,69.1929116730194,2516400,7
65.910926073959,71.5471659848632,2527200,7
67.2328514255447,73.901420296707,2538000,7
68.5547767771303,76.2556746085508,2548800,7
69.876702128716,78.6099289203946,2559600,7
71.1986274803017,80.9641832322384,2570400,7
72.5205528318873,83.3184375440822,2581200,7
73.842478183473,85.672691855926,2592000,7
75.1644035350587,88.0269461677698,2602800,7
76.4863288866444,90.3812004796136,2613600,7
77.80825423823,92.7354547914574,2624400,7
79.1301795898157,95.0897091033012,2635200,7
76.8180138530253,93.6954746877123,2646000,7
74.5058481162348,92.3012402721235,2656800,7
72.1936823794444,90.9070058565347,2667600,7
69.8815166426539,89.5127714409459,2678400,7
67.5693509058635,88.118537025357,2689200,7
65.2571851690731,86.7243026097682,2700000,7
62.9450194322826,85.3300681941794,2710800,7
60.6328536954922,83.9358337785905,2721600,7
58.3206879587017,82.5415993630017,2732400,7
56.0085222219113,81.1473649474129,2743200,7
53.6963564851209,79.7531305318241,2754000,7
51.3841907483304,78.3588961162352,2764800,7
49.07202501154,76.9646617006464,2775600,7
46.7598592747495,75.5704272850576,2786400,7
44.4476935379591,74.1761928694687,2797200,7
42.1355278011686,72.7819584538799,2808000,7
39.8233620643782,71.3877240382911,2818800,7
37.5111963275878,69.9934896227023,2829600,7
35.1990305907973,68.5992552071134,2840400,7
32.8868648540069,67.2050207915246,2851200,7
34.4050080098739,69.4377861975389,2862000,7
35.923151165741,71.6705516035532,2872800,7
37.441294321608,73.9033170095674,2883600,7
38.9594374774751,76.1360824155817,2894400,7
40.4775806333421,78.3688478215959,2905200,7
41.9957237892092,80.6016132276102,2916000,7
43.5138669450763,82.8343786336244,2926800,7
44.730582316768,80.4240666819698,2937600,7
45.9472976884598,78.0137547303153,2948400,7
47.1640130601516,75.6034427786607,2959200,7
48.3807284318434,73.1931308270061,2970000,7
49.5974438035352,70.7828188753515,2980800,7
50.814159175227,68.3725069236969,2991600,7
52.0308745469187,65.9621949720424,3002400,7
53.2475899186105,63.5518830203878,3013200,7
54.4643052903023,61.1415710687332,3024000,7
55.6810206619941,58.7312591170786,3034800,7
56.8977360336859,56.320947165424,3045600,7
58.1144514053777,53.9106352137694,3056400,7
59.3311667770694,51.5003232621149,3067200,7
60.5478821487612,49.0900113104603,3078000,7
61.764597520453,46.6796993588057,3088800,7
62.9813128921448,44.2693874071511,3099600,7
